user_id,item_id
274,8335
274,2507
274,641
274,1765
274,1847
274,9026
274,18
274,8824
275,1615
275,653
275,64
275,9161
275,688
275,3841
275,172
275,10340
275,8145
275,8249
275,18
275,6435
275,3928
275,575
276,18
276,8113
276,9728
277,18
277,1271
277,6727
277,5311
277,8226
277,5312
277,2676
277,3130
277,705
277,2648
277,6906
278,7061
278,18
278,4677
278,2710
279,7122
279,2003
279,18
279,1521
279,7188
279,29
279,8990
280,9668
280,3630
280,238
280,18
280,6858
280,6105
281,6542
281,9388
281,10251
281,6510
281,2642
282,8551
282,1942
282,5414
282,6953
282,3313
282,5713
282,6353
282,7857
282,4599
282,5450
282,2424
282,9811
282,3621
282,1817
282,3546
282,4319
282,4381
282,10620
282,9317
282,1174
282,2956
282,3479
282,901
282,4060
282,2461
282,53
282,7851
282,3674
283,268
283,10088
283,1675
283,19
283,22
283,1563
284,7225
284,10458
284,4710
284,10165
284,4127
284,3961
284,6310
284,4231
284,5523
284,8030
285,588
285,225
285,6973
285,263
285,5591
285,19
285,2605
286,4837
286,1688
286,22
287,3852
287,4289
287,20
287,3860
287,5295
287,1350
288,7578
288,973
288,20
288,8380
288,1479
288,1766
288,9258
288,3266
289,4678
289,2999
289,3693
289,4148
289,20
289,1859
289,6966
289,5500
289,7077
289,1211
289,10912
289,4354
289,764
290,3572
290,603
290,2993
290,20
291,9534
291,473
291,906
291,1229
292,6727
292,3226
292,649
292,9288
292,20
292,2567
292,5926
293,1688
293,588
293,6906
293,1122
293,6238
293,20
294,8393
294,7469
294,20
294,10024
295,330
295,247
295,5692
295,2171
295,3804
296,3407
296,5792
296,20
297,20
297,11975
297,1532
297,167
298,117
298,5150
298,7851
298,4504
298,5522
298,4217
299,20
299,9150
299,3222
300,2624
300,198
300,9098
300,11788
300,1551
300,11599
300,20
301,2015
301,3974
301,7085
301,5537
302,2279
302,5907
302,20
303,7280
303,4765
303,8286
303,8240
303,7470
303,5349
303,1678
303,10664
303,4225
303,53
303,5430
303,2570
303,437
303,917
303,5596
303,2927
303,10850
303,185
303,5969
303,10665
303,7134
303,5296
303,1633
303,5594
303,5996
303,7271
303,10344
303,9053
303,3754
303,9435
304,2282
304,20
304,4345
304,4456
305,70
305,4307
305,8301
306,20
306,4387
306,6371
307,4858
307,9197
307,20
307,5244
307,8635
307,2513
307,10206
307,7132
307,149
307,8050
307,4699
307,5630
307,4037
308,1206
308,227
308,5019
308,844
308,20
308,133
308,5707
308,6137
308,10875
308,908
308,3390
308,7161
308,8250
308,2646
308,3130
309,3689
309,9255
309,1854
309,3690
309,2278
310,558
310,2183
310,1073
310,20
311,5788
311,2710
311,2581
311,2399
311,233
311,5793
311,20
311,6151
311,7999
311,3680
312,122
312,6435
312,493
312,20
313,21
313,7995
313,754
313,2168
313,4025
313,2664
313,2300
313,727
313,7699
313,2447
313,3428
313,20
314,1050
314,1951
314,3115
314,4787
314,3420
315,6532
315,4599
315,1248
315,451
315,9197
315,20
316,3276
316,7295
316,4424
316,198
316,20
317,261
317,2245
317,1915
317,454
317,20
318,11767
318,10709
318,11773
318,11515
318,11770
318,11774
318,9550
318,11766
318,11768
318,10816
318,10572
318,10705
318,10710
318,11374
318,3602
318,10669
318,10774
318,11765
318,10538
318,10164
318,10570
318,20
318,8979
318,3714
318,11775
318,6548
318,10897
318,10480
318,201
318,10691
318,11802
318,5093
318,10815
318,8562
318,10773
318,2149
318,10300
319,5411
319,8167
319,10025
319,20
320,1819
320,2520
320,4520
320,600
320,2882
321,6063
321,8108
321,4231
321,8230
321,2531
321,7437
321,21
322,21
322,11172
322,8956
323,4188
323,7818
323,9417
323,3170
323,5031
323,10523
323,10194
323,21
323,9560
323,1355
323,545
323,5049
323,2558
323,341
323,5200
323,268
323,3194
324,6178
324,4813
324,11584
324,21
325,3879
325,21
325,1909
326,4729
326,235
326,7047
326,6092
327,7307
327,6296
327,3734
327,5523
327,9530
327,8785
327,1282
327,6724
328,6341
328,3605
328,6337
329,3940
329,3800
329,21
329,8300
329,7432
330,2609
330,4760
330,21
330,1177
330,683
330,2238
331,21
331,3761
331,3768
332,1404
332,2956
332,39
332,5832
332,6263
332,4991
333,1973
333,7465
333,2244
333,21
333,7146
333,5115
334,877
334,7986
334,4142
334,5831
334,8399
334,11270
334,5738
334,5470
334,2054
334,3799
334,3393
334,2865
334,21
335,9173
335,3723
335,4003
335,22
335,5667
336,4767
336,3676
336,36
336,2505
336,22
337,3719
337,5054
337,1987
337,8601
337,4465
337,4395
337,23
338,9165
338,3567
338,7241
338,3574
338,1481
338,52
338,5031
338,10367
338,4085
338,5200
338,2550
338,6897
338,7806
338,1672
338,7374
338,2860
338,111
338,579
338,23
338,9704
338,4254
338,474
339,1318
339,10542
339,10433
339,1521
339,1294
339,23
339,3701
339,3256
339,181
339,4939
339,7062
340,2979
340,357
340,8836
340,592
340,553
340,945
340,720
341,11990
341,11112
341,12049
341,11599
341,11909
341,9549
341,11792
341,12066
341,10393
341,11840
341,11812
341,10778
341,11918
341,11949
341,12090
341,3964
341,11832
341,11044
341,10100
341,12088
341,4466
341,11970
341,11988
342,24
342,11419
342,3343
343,8999
343,3765
343,331
344,24
344,926
344,10454
345,1479
345,24
345,666
345,275
345,3683
345,6264
346,10393
346,2530
346,3546
347,183
347,1735
347,24
347,1243
347,4944
347,7209
347,1819
347,1689
348,12016
348,10812
348,7080
348,10984
348,11341
348,25
348,5781
348,11373
349,8415
349,3469
349,9586
349,2469
349,11130
349,25
349,6455
349,2215
350,9378
350,3711
350,8735
350,4689
351,7105
351,6629
351,25
352,8494
352,8166
352,6920
352,6784
352,10035
352,8477
352,5588
352,8741
352,7406
352,4694
352,10042
352,8497
352,11279
352,2140
352,9165
352,1522
352,5182
353,5049
353,2319
353,2758
353,2028
353,28
353,5902
353,10291
353,4696
353,5968
353,6997
353,6999
353,26
353,4661
354,2346
354,7698
354,27
354,26
355,7612
355,4665
355,10089
356,11359
356,8197
356,26
357,2770
357,2921
357,6538
357,3701
357,11587
357,6423
357,11690
357,2521
357,1325
357,26
357,9529
357,11066
357,6914
357,2382
357,3222
357,11564
357,7652
357,8551
357,11133
357,6412
357,9046
357,1227
358,5798
358,26
358,2915
358,701
359,10390
359,10389
359,4679
359,11652
359,4052
359,10561
359,2807
359,4050
359,8559
359,3952
359,9593
359,10559
359,11734
359,26
359,6003
359,8808
359,9594
360,11981
360,11909
360,11651
360,2781
360,26
361,1708
361,1704
361,942
361,27
362,2224
362,3659
362,27
362,529
362,9361
362,4102
362,315
362,10829
362,6678
362,11233
363,593
363,9458
363,7076
363,2505
363,1684
363,4644
363,597
363,3435
364,8482
364,27
364,669
364,11520
364,9601
364,8385
364,5528
364,7945
364,4737
364,6606
365,1902
365,1163
365,27
365,4165
365,7099
365,3684
366,28
366,5926
366,458
367,9571
367,9352
367,3723
367,4614
367,7406
367,28
367,5643
367,5086
367,7139
368,5255
368,3701
368,4138
368,7448
368,3423
368,11487
368,3760
369,5842
369,1365
369,8294
369,3723
369,2321
369,4087
369,6811
369,28
370,1218
370,5305
370,28
370,878
370,4986
371,8929
371,1933
371,4060
371,4614
371,4850
371,1976
371,28
371,3028
372,312
372,8662
372,28
372,8606
372,8663
373,28
373,1221
373,7460
373,8299
373,201
373,5207
374,29
374,3333
374,268
374,28
374,1729
374,11572
374,3071
374,2770
374,1678
374,2684
374,4126
375,1018
375,3270
375,3723
375,28
375,5053
375,773
375,6127
375,177
376,3723
376,726
376,3767
377,2423
377,2473
377,1714
377,2972
377,11720
377,1190
377,28
378,11035
378,3220
378,9679
378,28
378,3863
378,9052
378,1650
378,130
378,288
378,6803
378,1873
378,3854
378,4737
378,534
378,2526
378,3853
378,3011
378,4521
378,3800
379,2772
379,971
379,28
379,1802
379,10270
379,904
379,659
379,9244
379,149
379,6124
379,7125
379,586
379,663
379,707
380,10517
380,8249
380,28
380,3530
380,3654
380,11640
380,7044
380,5272
380,8631
381,8630
381,2346
381,1718
381,3235
382,2635
382,961
382,28
382,4231
382,4411
383,1050
383,7552
383,5385
384,545
384,28
384,727
384,3723
384,9528
384,1307
385,6338
385,28
385,2648
386,7331
386,444
386,28
386,8057
386,8223
386,5600
387,4152
387,10374
387,8559
387,11374
387,7916
387,3561
387,9883
387,10373
387,3861
387,9996
387,4271
387,11567
387,5540
387,11653
387,3556
387,28
387,10571
387,10480
387,11566
387,861
388,8385
388,2615
388,1521
388,6248
388,28
388,5951
388,5181
388,5127
389,8737
389,9071
389,28
389,9205
389,10405
389,248
389,2175
390,1486
390,4358
390,1856
391,209
391,28
391,10015
391,98
392,2366
392,1481
392,9804
392,28
392,719
392,1582
392,3976
393,4188
393,3435
393,536
393,6338
394,9582
394,2770
394,7099
394,29
395,10162
395,740
395,29
395,4142
395,2830
395,6440
396,192
396,5155
396,4873
396,6997
396,6224
396,3398
396,5234
396,4772
396,4917
396,706
396,8884
396,11592
396,5264
396,6440
396,10758
396,3297
396,695
396,5517
396,11092
396,1246
396,4867
396,10040
396,2808
397,5786
397,546
397,9165
397,5431
397,6412
397,1365
397,2326
397,1991
397,10481
397,1490
397,6802
397,8928
397,5787
397,5162
397,1366
397,3317
397,29
397,6017
397,10990
397,1811
397,7791
397,6777
397,2367
398,29
398,3752
398,1349
398,6672
399,1854
399,4289
399,998
399,4291
399,3768
399,1439
399,4134
399,7684
399,1234
399,4911
399,7554
399,1838
399,3707
400,2210
400,29
400,1854
400,2084
401,6443
401,7001
401,1118
401,5385
401,8463
401,7435
401,1339
401,7406
401,3663
401,9084
401,331
401,1041
401,6579
401,8517
401,6649
402,7307
402,29
402,7605
402,4560
402,6398
402,159
403,2503
403,7119
403,1800
403,5322
403,127
403,7032
403,1067
403,5519
403,1978
403,71
403,5403
403,5144
403,29
404,8824
404,4755
404,5395
404,29
404,9625
404,5255
404,11100
404,6282
404,6479
404,8347
404,7478
404,10227
404,5254
404,8969
404,9778
404,5670
404,6737
404,825
404,3525
404,8649
404,5677
404,3124
404,3713
404,2468
404,10855
404,8524
404,8583
404,8914
404,4465
404,8251
404,5839
404,8544
404,4302
404,7144
404,10327
404,10102
404,9793
404,8014
404,10587
404,4559
404,10296
404,4164
404,4949
405,9367
405,4669
405,10926
406,11830
406,8388
406,2830
406,3390
406,10462
406,10705
406,9310
406,3816
406,6260
406,11565
406,11352
406,9550
406,11776
406,7122
406,6938
406,29
406,11580
406,8555
406,5344
406,5090
406,11731
406,11621
406,2649
406,9779
406,9141
406,9127
406,5174
407,5003
407,9599
407,8971
408,29
408,9674
408,9936
408,5794
408,4408
408,3729
408,9585
408,8725
409,2149
409,1171
409,6984
409,4378
409,5503
409,7001
409,29
409,2317
409,6988
409,5274
409,4155
409,7800
409,2558
410,9714
410,4276
410,6851
410,4717
410,5049
410,7713
410,6606
410,4626
410,448
410,10626
410,208
410,9604
410,9717
410,5151
410,5334
410,29
410,5166
410,1287
410,1635
410,8103
410,8881
410,4985
410,7646
410,8893
410,9067
410,5564
410,10123
410,937
410,1481
410,9985
410,7001
411,9104
411,79
411,133
411,5523
411,1629
411,9306
411,6715
411,9049
411,8082
411,4016
411,8810
411,8394
411,7338
411,7851
411,4231
411,755
411,7122
411,6213
411,3420
412,6663
412,6154
412,7290
412,4735
412,7051
412,4525
412,3995
412,6903
412,2706
412,6016
412,8529
412,4093
412,5093
412,6059
412,29
412,8184
412,71
412,2019
412,6641
412,1649
412,387
412,2513
413,29
413,9115
413,5166
414,4460
414,7733
414,11773
414,12059
414,5166
414,1255
414,11643
414,12030
414,9592
414,11988
414,11855
414,11956
414,11765
414,12067
414,6229
414,11050
414,10394
414,1236
414,11637
414,12027
414,11770
414,1909
414,10083
414,1905
414,11707
414,11944
414,10899
414,10697
414,10696
414,12042
414,2617
414,11817
414,12039
414,11955
414,11398
414,1928
414,11859
414,4216
414,11976
414,1450
414,11460
414,379
414,11775
414,11670
414,11831
414,7682
414,11415
414,11459
414,12057
414,6179
414,11973
414,5523
414,10280
414,8979
414,11202
414,11052
414,7310
414,10895
414,12101
414,11685
414,738
414,2740
414,10567
414,11593
414,7186
414,10702
414,12058
414,11458
414,11949
414,456
414,7216
414,11587
414,10569
414,10695
414,2955
414,11530
414,10898
414,11774
414,11395
414,9253
414,446
414,219
414,11284
414,10689
414,11806
414,6365
414,11677
414,11297
414,29
414,10896
414,11673
414,3586
414,5799
414,4663
414,11766
414,2244
414,4481
414,8316
414,8236
414,11950
414,2619
414,11965
414,12046
414,11772
414,11578
414,7144
414,11788
414,9150
414,10566
414,11674
414,11528
414,11710
414,8218
414,8364
414,11540
414,11408
414,11341
414,11787
414,12031
415,29
415,841
415,2374
415,4949
415,8616
415,6269
415,8583
416,4735
416,9711
416,3494
416,6812
417,7185
417,7535
417,29
417,2684
417,4159
417,6997
418,177
418,29
418,10245
418,317
418,812
418,2327
419,4232
419,29
419,3068
420,1368
420,9550
420,8198
420,7813
420,8894
420,9862
420,5517
421,2822
421,1846
421,4559
421,2290
421,1222
421,3795
421,29
421,4650
422,451
422,8005
422,34
423,2704
423,5121
423,29
424,8741
424,9116
424,487
424,2494
424,2606
424,57
424,3044
424,436
424,158
424,2360
424,2148
424,3711
424,5298
424,11095
424,675
424,6955
424,8095
424,7507
424,673
424,2012
424,1172
424,3768
424,5790
424,4445
424,5794
424,9182
424,442
424,3841
424,8883
424,6923
424,3691
424,1885
424,64
424,9744
424,945
424,441
424,9725
424,11084
424,9180
424,2926
424,1613
424,5788
424,5684
424,8055
424,4619
424,459
424,10270
424,8254
424,3003
424,8054
424,2298
424,4354
424,4881
424,10054
424,6744
424,3817
424,29
424,8725
424,293
424,3796
424,263
424,7096
424,6574
424,595
425,2960
425,3297
425,1854
425,29
425,1254
425,134
426,912
426,29
426,7295
426,7424
426,2513
426,5063
426,2860
427,10567
427,10669
427,11774
427,10561
427,4567
427,10560
427,11236
427,11763
427,11772
427,7504
427,10775
427,6548
427,8676
427,10812
427,5053
427,10562
427,5090
427,10559
427,5092
427,209
427,10568
427,9595
427,11768
427,10373
427,10689
427,11771
427,11884
427,8979
427,9085
427,10813
427,7080
427,8559
427,29
427,11802
427,10707
427,10564
427,8558
427,10690
427,10896
427,10704
427,1731
427,10528
427,5627
427,11767
427,8976
427,11735
427,8978
427,10566
427,917
427,10709
427,6389
427,10506
427,2052
427,9087
427,11775
427,10773
427,10164
427,11706
427,11766
427,11765
427,8561
428,29
428,6294
428,9670
428,1610
429,1542
429,29
429,536
430,8124
430,5582
430,5098
430,8633
430,8807
430,5592
430,29
430,7130
431,1633
431,3130
431,29
431,10587
431,2606
431,4401
431,7532
431,3545
431,7676
432,30
432,3131
432,648
432,731
433,369
433,530
433,3761
434,4721
434,5600
434,4161
434,6271
434,4724
434,30
435,10379
435,10524
435,11374
435,11052
435,9590
435,2542
435,3467
435,3856
435,1269
435,366
435,9598
435,11702
435,10572
435,112
435,777
435,11535
435,162
435,11704
435,1145
435,40
435,6979
435,5968
435,11733
435,801
435,2412
435,2843
435,5373
435,4114
435,55
435,188
435,863
435,11948
435,2109
435,2477
435,11220
435,6849
435,6235
435,11707
435,9164
435,9585
435,11731
435,490
435,7039
436,4335
436,8436
436,94
436,818
436,30
436,2622
436,5842
436,1396
437,435
437,30
437,2171
438,2935
438,5481
438,8038
438,2440
439,2847
439,1728
439,3848
440,1491
440,1752
440,5780
440,3911
440,4580
440,7132
440,756
440,8106
440,30
440,9471
440,4079
440,1892
440,5507
440,92
440,5385
440,3768
440,664
440,2123
440,4595
440,3974
440,5794
440,7165
440,2271
440,703
440,7164
440,579
440,6079
440,1050
440,4655
440,4552
440,3818
440,135
440,3156
440,2800
440,2742
440,7699
440,844
440,1944
440,4286
440,578
440,2737
440,133
440,7306
440,145
440,2897
440,2766
440,1413
440,817
440,6138
440,5103
440,5390
440,866
440,5803
440,5789
440,8810
440,3707
440,391
440,4303
440,4018
440,2847
441,1836
441,442
441,3693
442,11925
442,8993
442,3288
442,30
443,52
443,11052
443,96
443,53
444,2278
444,5987
444,4219
444,30
445,1205
445,5665
445,1647
446,93
446,30
446,9391
446,6203
446,6200
447,7075
447,10318
447,11773
447,11904
447,2256
447,4217
447,11806
447,11184
448,30
448,4607
448,8960
448,331
448,1512
448,3405
448,7847
448,324
448,63
448,3699
448,1816
449,6044
449,3924
449,4180
450,30
450,6332
450,442
451,2201
451,6393
451,946
451,183
451,3577
451,1365
451,30
452,31
452,448
452,3038
452,1926
452,3695
453,6269
453,8300
453,31
453,7747
453,1563
453,9971
453,1171
453,448
453,4426
453,3667
453,3804
453,52
453,6545
453,2901
453,3817
453,98
453,344
453,3647
453,1501
453,7080
453,7137
453,6274
453,2377
453,7717
454,6392
454,31
454,263
454,3208
454,5390
454,3169
454,3759
454,335
454,3576
455,737
455,2890
455,2572
455,4503
456,956
456,729
456,955
457,31
457,9368
457,10389
458,5540
458,3568
